1:	1.0	0.0	0.13250815861037768	0.161486448747067	0.028978290136689316	1.1795629751992482
2:	1.2	0.0	0.12961032959670887	0.16438427776073608	0.03477394816402721	1.36845389775574
3:	1.4	0.0	0.12671250058303984	0.16728210677440503	0.04056960619136518	1.5534995601920507
4:	1.5999999999999999	0.0	0.12381467156937101	0.17017993578807403	0.04636526421870302	1.7416930627156286
5:	1.7999999999999998	0.0	0.12091684255570212	0.17307776480174303	0.05216092224604091	1.930761675005152
6:	1.9999999999999998	0.0	0.11801901354203304	0.1759755938154117	0.05795658027337866	2.0519755585330604
7:	2.1999999999999997	0.0	0.11512118452836406	0.1788734228290807	0.06375223830071663	2.2069481145449608
8:	2.3999999999999995	0.0	0.1122233555146952	0.18177125184274973	0.06954789632805453	2.3636860321988538
9:	2.5999999999999996	0.0	0.10932552650102628	0.1846690808564185	0.07534355435539222	2.5209524371084755
10:	2.8	0.0	0.10642769748735732	0.18756690987008764	0.08113921238273032	2.677269086762735
11:	2.9999999999999996	0.0	0.1035298684736884	0.19046473888375656	0.08693487041006816	2.8339894553500473
12:	3.1999999999999993	0.0	0.10063203946001942	0.19336256789742554	0.09273052843740612	2.9909140156765575
13:	3.3999999999999995	0.0	0.09773421044635046	0.19626039691109448	0.09852618646474402	3.148007652263341
14:	3.5999999999999996	0.0	0.0948363814326816	0.19915822592476337	0.10432184449208178	3.3050128693078733
15:	3.7999999999999994	0.0	0.09193855241901269	0.2020560549384322	0.11011750251941951	3.4625980624783566
16:	3.999999999999999	0.0	0.08904072340534354	0.2049538839521012	0.11591316054675767	3.6199617846552523
17:	4.199999999999999	0.0	0.08614289439167468	0.20785171296577018	0.1217088185740955	3.7775761439960776
18:	4.3999999999999995	0.0	0.08324506537800566	0.21074954197943901	0.12750447660143335	3.935024645080201
19:	4.6	0.0	0.08034723636433688	0.21364737099310785	0.13330013462877097	4.092556062536311
20:	4.799999999999999	0.0	0.07744940735066809	0.21654520000677693	0.13909579265610883	4.250399199964726
21:	4.999999999999999	0.0	0.07455157833699898	0.21944302902044596	0.144891450683447	4.408058657276989
22:	5.199999999999999	0.0	0.07165374932332992	0.22234085803411474	0.15068710871078483	4.565874779390501
23:	5.399999999999999	0.0	0.06875592030966106	0.22523868704778374	0.15648276673812267	4.723515086957858
24:	5.599999999999999	0.0	0.06585809129599224	0.22813651606145263	0.1622784247654604	4.8807282488964
25:	5.799999999999999	0.0	0.06296026228232321	0.23103434507512166	0.16807408279279845	5.039033724430667
