1:	1.0	0.0	0.13557907622314655	0.1584155311342981	0.02283645491115155	1.0773693750251183
2:	1.2	0.0	0.13329543073203146	0.16069917662541325	0.027403745893381792	1.2531261737413668
3:	1.4	0.0	0.13101178524091636	0.1629828221165285	0.03197103687561215	1.4491430214573355
4:	1.5999999999999999	0.0	0.12872813974980116	0.16526646760764363	0.03653832785784247	1.5637004645401265
5:	1.7999999999999998	0.0	0.126444494258686	0.16755011309875875	0.041105618840072744	1.6814815519647766
6:	1.9999999999999998	0.0	0.12416084876757094	0.16983375858987404	0.0456729098223031	1.801402370531018
7:	2.1999999999999997	0.0	0.12187720327645565	0.17211740408098902	0.05024020080453337	1.9232852349280065
8:	2.3999999999999995	0.0	0.11959355778534059	0.17440104957210428	0.054807491786763696	2.0455108417259904
9:	2.5999999999999996	0.0	0.1173099122942254	0.17668469506321943	0.059374782768994036	2.168141981042217
10:	2.8	0.0	0.1150262668031102	0.17896834055433458	0.06394207375122438	2.2916744925877897
11:	2.9999999999999996	0.0	0.1127426213119952	0.18125198604544976	0.06850936473345456	2.4152748654306113
12:	3.1999999999999993	0.0	0.11045897582087988	0.1835356315365648	0.07307665571568492	2.539270092203717
13:	3.3999999999999995	0.0	0.10817533032976473	0.18581927702767992	0.07764394669791519	2.6637430468592593
14:	3.5999999999999996	0.0	0.10589168483864972	0.1881029225187951	0.08221123768014538	2.7882130302388926
15:	3.7999999999999994	0.0	0.10360803934753439	0.19038656800991025	0.08677852866237586	2.912649125574601
16:	3.999999999999999	0.0	0.10132439385641927	0.1926702135010255	0.09134581964460624	3.0371608171078157
17:	4.199999999999999	0.0	0.09904074836530419	0.1949538589921406	0.09591311062683641	3.161737729064934
18:	4.3999999999999995	0.0	0.09675710287418891	0.19723750448325564	0.10048040160906672	3.286361593361441
19:	4.6	0.0	0.09447345738307394	0.19952114997437084	0.1050476925912969	3.4109969255610992
20:	4.799999999999999	0.0	0.09218981189195882	0.20180479546548613	0.10961498357352731	3.535677279412071
21:	4.999999999999999	0.0	0.08990616640084344	0.20408844095660106	0.11418227455575762	3.6603685566058446
22:	5.199999999999999	0.0	0.08762252090972847	0.20637208644771643	0.11874956553798796	3.7850644821443136
23:	5.399999999999999	0.0	0.08533887541861344	0.20865573193883158	0.12331685652021813	3.9097450142191015
24:	5.599999999999999	0.0	0.08305522992749811	0.2109393774299468	0.1278841475024487	4.034420743559437
25:	5.799999999999999	0.0	0.08077158443638273	0.21322302292106177	0.13245143848467905	4.15909777735956
26:	5.999999999999999	0.0	0.07848793894526783	0.21550666841217703	0.13701872946690918	4.283781507174769
