1:	1.0	0.0	-0.011418227455575768	0.011418227455575775	0.022836454911151542	0.6214115317669491
2:	1.2	0.0	-0.013701872946690941	0.013701872946690933	0.027403745893381876	0.745693838120339
3:	1.4	0.0	-0.015985518437806042	0.015985518437806056	0.0319710368756121	0.8699761444737282
4:	1.5999999999999999	0.0	-0.01826916392892123	0.018269163928921205	0.03653832785784243	0.9942584508271171
5:	1.7999999999999998	0.0	-0.020552809420036348	0.020552809420036334	0.04110561884007268	1.118540757180507
6:	1.9999999999999998	0.0	-0.022836454911151514	0.022836454911151587	0.0456729098223031	1.2428230635338964
7:	2.1999999999999997	0.0	-0.025120100402266674	0.025120100402266653	0.05024020080453333	1.367105369887287
8:	2.3999999999999995	0.0	-0.027403745893381855	0.027403745893381792	0.05480749178676365	1.4913876762406764
9:	2.5999999999999996	0.0	-0.029687391384496862	0.02968739138449702	0.05937478276899388	1.615669982594065
10:	2.8	0.0	-0.031971036875612084	0.03197103687561211	0.0639420737512242	1.7399522889474577
11:	2.9999999999999996	0.0	-0.03425468236672724	0.034254682366727275	0.06850936473345451	1.8642345953008461
12:	3.1999999999999993	0.0	-0.03653832785784259	0.036538327857842424	0.07307665571568502	1.9885169016542326
13:	3.3999999999999995	0.0	-0.038821973348957504	0.0388219733489576	0.0776439466979151	2.112799208007623
14:	3.5999999999999996	0.0	-0.041105618840072695	0.04110561884007267	0.08221123768014536	2.2370815143610123
15:	3.7999999999999994	0.0	-0.04338926433118784	0.043389264331187935	0.08677852866237577	2.361363820714403
16:	3.999999999999999	0.0	-0.04567290982230303	0.045672909822303175	0.0913458196446062	2.4856461270677928
17:	4.199999999999999	0.0	-0.04795655531341835	0.04795655531341823	0.09591311062683658	2.609928433421183
18:	4.3999999999999995	0.0	-0.05024020080453335	0.05024020080453331	0.10048040160906666	2.734210739774574
19:	4.6	0.0	-0.052523846295648574	0.05252384629564843	0.10504769259129701	2.858493046127957
20:	4.799999999999999	0.0	-0.05480749178676371	0.054807491786763585	0.1096149835735273	2.9827753524813527
21:	4.999999999999999	0.0	-0.057091137277878894	0.05709113727787875	0.11418227455575763	3.1070576588347345
22:	5.199999999999999	0.0	-0.059374782768993724	0.05937478276899404	0.11874956553798777	3.23133996518813
23:	5.399999999999999	0.0	-0.06165842826010908	0.061658428260109095	0.12331685652021818	3.3556222715415265
24:	5.599999999999999	0.0	-0.06394207375122414	0.06394207375122431	0.12788414750244845	3.4799045778949043
25:	5.799999999999999	0.0	-0.06622571924233929	0.06622571924233965	0.13245143848467894	3.604186884248302
26:	5.999999999999999	0.0	-0.06850936473345448	0.06850936473345455	0.13701872946690902	3.7284691906016922
27:	6.199999999999999	0.0	-0.07079301022456988	0.07079301022456988	0.14158602044913976	3.8527514969550762
28:	6.399999999999999	0.0	-0.07307665571568518	0.07307665571568485	0.14615331143137003	3.9770338033084633
29:	6.599999999999999	0.0	-0.07536030120679993	0.07536030120679994	0.15072060241359986	4.101316109661869
30:	6.799999999999999	0.0	-0.07764394669791501	0.0776439466979152	0.1552878933958302	4.225598416015246
31:	1.0	0.2	-0.011074669921414565	0.011074669921414596	0.02214933984282916	0.5852562629478224
32:	1.2	0.2	-0.013358276130889822	0.013358276130889853	0.026716552261779675	0.709186666501478
33:	1.4	0.2	-0.01564189354927506	0.015641893549274963	0.03128378709855002	0.8332152803404241
34:	1.5999999999999999	0.2	-0.0179255179780214	0.01792551797802149	0.03585103595604289	0.9573059757577579
35:	1.7999999999999998	0.2	-0.02020914708268661	0.020209147082686625	0.040418294165373236	1.0814384255367304
36:	1.9999999999999998	0.2	-0.022492779461752127	0.022492779461752165	0.044985558923504296	1.2056003105406252
37:	2.1999999999999997	0.2	-0.02477641422292323	0.02477641422292325	0.04955282844584648	1.3297837272357975
38:	2.3999999999999995	0.2	-0.02706005077111352	0.027060050771113602	0.05412010154222712	1.4539833708975363
39:	2.5999999999999996	0.2	-0.02934368869421427	0.029343688694214335	0.05868737738842861	1.5781955480480019
40:	2.8	0.2	-0.031627327697787026	0.03162732769778702	0.06325465539557404	1.7024176076092545
41:	2.9999999999999996	0.2	-0.033910967565863974	0.03391096756586389	0.06782193513172786	1.8266475972495364
42:	3.1999999999999993	0.2	-0.03619460813643923	0.03619460813643913	0.07238921627287837	1.9508840473199527
43:	3.3999999999999995	0.2	-0.038478249285606406	0.03847824928560643	0.07695649857121284	2.075125830319124
44:	3.5999999999999996	0.2	-0.04076189091698	0.04076189091698015	0.08152378183396014	2.199372066771082
45:	3.7999999999999994	0.2	-0.04304553295445733	0.0430455329544574	0.08609106590891473	2.323622060561694
46:	3.999999999999999	0.2	-0.045329175337149384	0.04532917533714931	0.0906583506742987	2.447875253507766
47:	4.199999999999999	0.2	-0.04761281801575984	0.04761281801575985	0.09522563603151969	2.572131192798885
48:	4.3999999999999995	0.2	-0.04989646094995232	0.049896460949952155	0.09979292189990448	2.6963895072477113
49:	4.6	0.2	-0.05218010410640253	0.05218010410640259	0.10436020821280512	2.820649889687889
50:	4.799999999999999	0.2	-0.054463747457338424	0.05446374745733843	0.10892749491467685	2.944912083739447
51:	4.999999999999999	0.2	-0.056747390979429616	0.056747390979429706	0.11349478195885931	3.069175873727565
52:	5.199999999999999	0.2	-0.05903103465293405	0.05903103465293448	0.11806206930586853	3.193441076911305
53:	5.399999999999999	0.2	-0.061314678461033674	0.06131467846103384	0.12262935692206751	3.317707537427535
54:	5.599999999999999	0.2	-0.0635983223893117	0.06359832238931164	0.12719664477862336	3.4419751215240004
55:	5.799999999999999	0.2	-0.0658819664253396	0.06588196642533956	0.13176393285067917	3.5662437137722445
56:	5.999999999999999	0.2	-0.06816561055834561	0.0681656105583453	0.1363312211166909	3.6905132140332944
57:	6.199999999999999	0.2	-0.07044925477894717	0.07044925477894735	0.1408985095578945	3.814783535006931
58:	6.399999999999999	0.2	-0.07273289907893478	0.07273289907893468	0.14546579815786947	3.9390546002378715
59:	6.599999999999999	0.2	-0.07501654345109297	0.07501654345109297	0.15003308690218595	4.06332634248224
60:	6.799999999999999	0.2	-0.07730018788905567	0.07730018788905572	0.1546003757781114	4.187598702360806
61:	1.0	0.4	-0.010731582956744394	0.010731582956744394	0.021463165913488787	0.5531910749580004
62:	1.2	0.4	-0.013015071769648192	0.01301507176964818	0.02603014353929637	0.6761333133587416
63:	1.4	0.4	-0.015298605244303005	0.015298605244303022	0.030597210488606027	0.7994428917718862
64:	1.5999999999999999	0.4	-0.017582166666000338	0.017582166666000373	0.03516433333200071	0.9229899378091938
65:	1.7999999999999998	0.4	-0.019865746735756574	0.019865746735756553	0.03973149347151313	1.0466951634313397
66:	1.9999999999999998	0.4	-0.022149339868241066	0.022149339868241063	0.04429867973648213	1.1705123528395136
67:	2.1999999999999997	0.4	-0.02443294250618029	0.024432942506180253	0.04886588501236054	1.294411859145786
68:	2.3999999999999995	0.4	-0.0267165522764573	0.026716552276457382	0.05343310455291468	1.4183733330043122
69:	2.5999999999999996	0.4	-0.02900016753523094	0.029000167535231013	0.058000335070461956	1.5423829301839251
70:	2.8	0.4	-0.03128378709855012	0.031283787098549926	0.06256757419710005	1.6664305606814407
71:	2.9999999999999996	0.4	-0.033567410124801265	0.03356741012480122	0.06713482024960249	1.7905087747798751
72:	3.1999999999999993	0.4	-0.03585103595604284	0.03585103595604284	0.07170207191208568	1.9146119515158104
73:	3.3999999999999995	0.4	-0.038134664097800974	0.038134664097800974	0.07626932819560195	2.038735769403292
74:	3.5999999999999996	0.4	-0.04041829416537322	0.04041829416537325	0.08083658833074647	2.1628768510736163
75:	3.7999999999999994	0.4	-0.04270192585496982	0.04270192585496971	0.08540385170993953	2.2870325185742915
76:	3.999999999999999	0.4	-0.044985558923504254	0.04498555892350433	0.08997111784700859	2.4112006210813406
77:	4.199999999999999	0.4	-0.047269193174152305	0.047269193174152166	0.09453838634830447	2.5353794111837824
78:	4.3999999999999995	0.4	-0.04955282844584646	0.0495528284458465	0.09910565689169296	2.659567454471653
79:	4.6	0.4	-0.05183646460550964	0.051836464605509544	0.10367292921101919	2.7837635624113894
80:	4.799999999999999	0.4	-0.05412010154222704	0.054120101542227204	0.10824020308445424	2.9079667417951107
81:	4.999999999999999	0.4	-0.05640373916281838	0.056403739162818586	0.11280747832563696	3.0321761561755873
82:	5.199999999999999	0.4	-0.05868737738842854	0.05868737738842867	0.11737475477685722	3.156391096096031
83:	5.399999999999999	0.4	-0.06097101615187679	0.06097101615187684	0.12194203230375364	3.2806109558591903
84:	5.599999999999999	0.4	-0.06325465539557444	0.06325465539557432	0.12650931079114874	3.4048352152185157
85:	5.799999999999999	0.4	-0.0655382950698695	0.0655382950698691	0.1310765901397386	3.529063424815658
86:	5.999999999999999	0.4	-0.06782193513172795	0.06782193513172778	0.13564387026345573	3.653295194499087
87:	6.199999999999999	0.4	-0.07010557554366502	0.07010557554366467	0.14021115108732968	3.7775301838798536
88:	6.399999999999999	0.4	-0.07238921627287846	0.07238921627287825	0.14477843254575673	3.9017680946399182
89:	6.599999999999999	0.4	-0.07467285729054046	0.07467285729054038	0.14934571458108084	4.026008664224772
90:	6.799999999999999	0.4	-0.07695649857121281	0.07695649857121287	0.15391299714242568	4.150251660638251
91:	1.0	0.6000000000000001	-0.010388964267819665	0.01038896426781964	0.020777928535639305	0.5249607987954124
