55:	0.5	5.799999999999999	-0.09602156122028858	0.09602156122028875	0.19204312244057734	5.06362387800039
56:	0.5	5.999999999999999	-0.09946456578406451	0.09946456578406475	0.19892913156812925	5.2492990886163815
57:	0.5	6.199999999999999	-0.10290757877316496	0.1029075787731648	0.20581515754632976	5.435080242037216
58:	0.5	6.399999999999999	-0.10635059939643536	0.10635059939643543	0.2127011987928708	5.620957734953552
59:	0.5	6.599999999999999	-0.10979362695877258	0.10979362695877255	0.21958725391754513	5.806923095450413
60:	0.5	6.799999999999999	-0.1132366608469762	0.11323666084697619	0.2264733216939524	5.992968820645507
61:	0.7	1.0	-0.011894135754905102	0.011894135754905086	0.023788271509810187	0.820716607437732
62:	0.7	1.2	-0.015329655756612525	0.015329655756612496	0.03065931151322502	0.9508290797860709
63:	0.7	1.4	-0.018767381782952623	0.0187673817829526	0.037534763565905224	1.0904647750353402
64:	0.7	1.5999999999999999	-0.022206475699371626	0.02220647569937163	0.04441295139874325	1.2388530814271024
65:	0.7	1.7999999999999998	-0.025646476508891094	0.025646476508891083	0.05129295301778218	1.394224842568997
66:	0.7	1.9999999999999998	-0.029087109573176995	0.02908710957317699	0.058174219146353984	1.5550293462670024
67:	0.7	2.1999999999999997	-0.03252820101478453	0.032528201014784514	0.06505640202956904	1.7200913298730012
68:	0.7	2.3999999999999995	-0.03596963538850078	0.035969635388500815	0.0719392707770016	1.8884886115298796
69:	0.7	2.5999999999999996	-0.03941133302626576	0.03941133302626578	0.07882266605253155	2.059558216062423
70:	0.7	2.8	-0.04285323717044241	0.042853237170442406	0.08570647434088483	2.232774105861532
71:	0.7	2.9999999999999996	-0.04629530628866555	0.0462953062886656	0.09259061257733114	2.4077425500542207
72:	0.7	3.1999999999999993	-0.049737509288386626	0.04973750928838668	0.09947501857677331	2.5841586013386295
73:	0.7	3.3999999999999995	-0.053179822429948946	0.053179822429948995	0.10635964485989793	2.7617831670377075
74:	0.7	3.5999999999999996	-0.05662222727400841	0.056622227274008397	0.1132444545480168	2.940419639068286
75:	0.7	3.7999999999999994	-0.06006470928027826	0.06006470928027824	0.1201294185605565	3.119930663859524
76:	0.7	3.999999999999999	-0.06350725684464899	0.06350725684464896	0.12701451368929795	3.300184584042126
77:	0.7	4.199999999999999	-0.0669498605337907	0.0669498605337907	0.1338997210675814	3.4810803523536475
78:	0.7	4.3999999999999995	-0.07039251268422565	0.07039251268422568	0.14078502536845133	3.66253444661757
79:	0.7	4.6	-0.07383520695352168	0.07383520695352169	0.14767041390704339	3.8444772475129425
80:	0.7	4.799999999999999	-0.07727793805985107	0.07727793805985107	0.15455587611970215	4.026850271302609
81:	0.7	4.999999999999999	-0.08072070156917012	0.08072070156917015	0.16144140313834027	4.209598460045578
82:	0.7	5.199999999999999	-0.08416349373167002	0.08416349373167008	0.1683269874633401	4.392691688209453
83:	0.7	5.399999999999999	-0.08760631135468588	0.0876063113546858	0.17521262270937168	4.576087223241412
84:	0.7	5.599999999999999	-0.0910491517029205	0.09104915170292037	0.18209830340584088	4.759753955226106
85:	0.7	5.799999999999999	-0.09449201241936989	0.09449201241936989	0.18898402483873977	4.9436649200137435
86:	0.7	5.999999999999999	-0.09793489146210729	0.09793489146210722	0.19586978292421453	5.12779662984939
87:	0.7	6.199999999999999	-0.10137778705333436	0.10137778705333446	0.20275557410666883	5.31213934357257
88:	0.7	6.399999999999999	-0.10482069763800993	0.10482069763800989	0.20964139527601983	5.496652057729458
89:	0.7	6.599999999999999	-0.10826362185001877	0.10826362185001873	0.2165272437000375	5.681331137949064
90:	0.7	6.799999999999999	-0.11170655848432408	0.1117065584843241	0.22341311696864818	5.866162424514718
91:	0.9000000000000001	1.0	-0.010390641771414903	0.010390641771414893	0.020781283542829796	0.8717417785493821
92:	0.9000000000000001	1.2	-0.013821047597440642	0.013821047597440638	0.02764209519488128	1.0014118402925645
93:	0.9000000000000001	1.4	-0.017255162316692284	0.017255162316692274	0.03451032463338456	1.1281537919558562
94:	0.9000000000000001	1.5999999999999999	-0.02069156870619492	0.020691568706194936	0.04138313741238986	1.2613349094716673
95:	0.9000000000000001	1.7999999999999998	-0.024129490863796243	0.024129490863796205	0.04825898172759245	1.402026139353434
96:	0.9000000000000001	1.9999999999999998	-0.02756846798146133	0.027568467981461363	0.0551369359629227	1.5495614760155125
97:	0.9000000000000001	2.1999999999999997	-0.031008208996731616	0.0310082089967316	0.06201641799346322	1.7028163524326507
98:	0.9000000000000001	2.3999999999999995	-0.03444852096384794	0.034448520963847915	0.06889704192769586	1.8607961624487004
99:	0.9000000000000001	2.5999999999999996	-0.03788927092338826	0.03788927092338827	0.07577854184677653	2.022658247269635
100:	0.9000000000000001	2.8	-0.041330364228425245	0.041330364228425204	0.08266072845685045	2.187734997673916
101:	0.9000000000000001	2.9999999999999996	-0.04477173168592722	0.04477173168592723	0.08954346337185445	2.355474438344487
102:	0.9000000000000001	3.1999999999999993	-0.048213321531299834	0.04821332153129985	0.09642664306259968	2.525440030240236
103:	0.9000000000000001	3.3999999999999995	-0.051655094264342186	0.05165509426434219	0.10331018852868437	2.697275121383134
104:	0.9000000000000001	3.5999999999999996	-0.05509701921914024	0.05509701921914033	0.11019403843828057	2.870709564661256
105:	0.9000000000000001	3.7999999999999994	-0.058539072224472466	0.0585390722244725	0.11707814444894496	3.0455048583373543
106:	0.9000000000000001	3.999999999999999	-0.06198123397050428	0.061981233970504306	0.12396246794100858	3.2214720316144043
107:	0.9000000000000001	4.199999999999999	-0.06542348884487886	0.06542348884487874	0.13084697768975762	3.3984549826031523
108:	0.9000000000000001	4.3999999999999995	-0.06886582408798522	0.06886582408798524	0.13773164817597044	3.576323816713014
109:	0.9000000000000001	4.6	-0.07230822916973385	0.0723082291697339	0.14461645833946773	3.7549696827951644
110:	0.9000000000000001	4.799999999999999	-0.07575069532290062	0.07575069532290052	0.15150139064580115	3.934300748370991
111:	0.9000000000000001	4.999999999999999	-0.07919321518898749	0.07919321518898752	0.158386430377975	4.114239042773769
112:	0.9000000000000001	5.199999999999999	-0.08263578254616896	0.08263578254616888	0.16527156509233784	4.294711750858654
113:	0.9000000000000001	5.399999999999999	-0.0860783921148736	0.08607839211487373	0.17215678422974734	4.47567473873899
114:	0.9000000000000001	5.599999999999999	-0.08952103932185307	0.08952103932185317	0.17904207864370625	4.657071626581821
115:	0.9000000000000001	5.799999999999999	-0.092963720277767	0.09296372027776686	0.18592744055553387	4.8388595396084995
116:	0.9000000000000001	5.999999999999999	-0.09640643159651126	0.09640643159651131	0.19281286319302257	5.021001082299289
117:	0.9000000000000001	6.199999999999999	-0.09984917033034525	0.0998491703303454	0.19969834066069064	5.203463492489628
118:	0.9000000000000001	6.399999999999999	-0.1032919339011722	0.10329193390117228	0.20658386780234447	5.386217946520344
119:	0.9000000000000001	6.599999999999999	-0.10673472004435346	0.1067347200443534	0.21346944008870686	5.569238985168012
120:	0.9000000000000001	6.799999999999999	-0.11017752676247015	0.11017752676247011	0.22035505352494028	5.752498431938244
