1:	0.0	1.0	-0.016140881454769048	0.016140881454769083	0.03228176290953813	0.8784314297381469
2:	0.0	1.2	-0.01936905774572289	0.01936905774572295	0.038738115491445846	1.0541177156857764
3:	0.0	1.4	-0.02259723403667676	0.0225972340366767	0.045194468073353464	1.2298040016334046
4:	0.0	1.5999999999999999	-0.025825410327630506	0.025825410327630565	0.05165082065526107	1.4054902875810371
5:	0.0	1.7999999999999998	-0.029053586618584315	0.02905358661858437	0.058107173237168686	1.581176573528662
6:	0.0	1.9999999999999998	-0.032281762909538186	0.03228176290953818	0.06456352581907637	1.7568628594762894
7:	0.0	2.1999999999999997	-0.03550993920049191	0.03550993920049194	0.07101987840098385	1.9325491454239216
8:	0.0	2.3999999999999995	-0.03873811549144568	0.03873811549144575	0.07747623098289143	2.1082354313715514
9:	0.0	2.5999999999999996	-0.04196629178239958	0.0419662917823997	0.08393258356479928	2.28392171731918
10:	0.0	2.8	-0.04519446807335352	0.0451944680733534	0.09038893614670693	2.4596080032668093
11:	0.0	2.9999999999999996	-0.04842264436430722	0.04842264436430729	0.0968452887286145	2.6352942892144386
12:	0.0	3.1999999999999993	-0.051650820655261	0.05165082065526111	0.10330164131052211	2.810980575162068
13:	0.0	3.3999999999999995	-0.05487899694621473	0.05487899694621479	0.10975799389242952	2.9866668611097023
14:	0.0	3.5999999999999996	-0.05810717323716863	0.05810717323716874	0.11621434647433737	3.162353147057324
15:	0.0	3.7999999999999994	-0.06133534952812261	0.061335349528122356	0.12267069905624498	3.338039433004963
16:	0.0	3.999999999999999	-0.06456352581907637	0.06456352581907636	0.12912705163815275	3.51372571895258
17:	0.0	4.199999999999999	-0.06779170211003009	0.06779170211003017	0.13558340422006027	3.689412004900213
18:	0.0	4.3999999999999995	-0.07101987840098382	0.07101987840098388	0.1420397568019677	3.8650982908478433
19:	0.0	4.6	-0.07424805469193788	0.07424805469193775	0.14849610938387564	4.040784576795476
20:	0.0	4.799999999999999	-0.07747623098289136	0.0774762309828915	0.15495246196578286	4.216470862743103
21:	0.0	4.999999999999999	-0.08070440727384531	0.08070440727384534	0.16140881454769065	4.3921571486907345
22:	0.0	5.199999999999999	-0.08393258356479916	0.0839325835647994	0.16786516712959856	4.56784343463836
23:	0.0	5.399999999999999	-0.08716075985575292	0.08716075985575288	0.17432151971150578	4.743529720585992
24:	0.0	5.599999999999999	-0.09038893614670672	0.09038893614670691	0.18077787229341363	4.919216006533624
25:	0.0	5.799999999999999	-0.09361711243766054	0.09361711243766044	0.187234224875321	5.094902292481247
26:	0.0	5.999999999999999	-0.09684528872861443	0.09684528872861459	0.193690577457229	5.270588578428881
27:	0.0	6.199999999999999	-0.10007346501956808	0.10007346501956836	0.20014693003913644	5.446274864376507
28:	0.0	6.399999999999999	-0.103301641310522	0.10330164131052222	0.20660328262104422	5.62196115032413
29:	0.0	6.599999999999999	-0.10652981760147584	0.1065298176014758	0.21305963520295162	5.79764743627177
30:	0.0	6.799999999999999	-0.10975799389242946	0.10975799389242959	0.21951598778485903	5.9733337222194045
31:	0.2	1.0	-0.014583136493840018	0.01458313649384005	0.02916627298768007	0.7418506222682335
32:	0.2	1.2	-0.017810560345076932	0.01781056034507688	0.035621120690153815	0.9117829814992234
33:	0.2	1.4	-0.021038200133037303	0.021038200133037286	0.04207640026607459	1.0832651440718606
34:	0.2	1.5999999999999999	-0.02426597456315703	0.02426597456315703	0.04853194912631406	1.255751877077958
35:	0.2	1.7999999999999998	-0.02749383859942897	0.02749383859942891	0.05498767719885788	1.4289126658279323
36:	0.2	1.9999999999999998	-0.030721765276904407	0.030721765276904452	0.061443530553808856	1.6025532408662095
37:	0.2	2.1999999999999997	-0.0339497374638765	0.03394973746387647	0.06789947492775297	1.7765478487886333
38:	0.2	2.3999999999999995	-0.03717774375395704	0.037177743753957014	0.07435548750791406	1.9508100172085376
39:	0.2	2.5999999999999996	-0.04040577625874053	0.04040577625874057	0.0808115525174811	2.12528308676935
40:	0.2	2.8	-0.0436338293485945	0.04363382934859453	0.08726765869718903	2.299922046306281
41:	0.2	2.9999999999999996	-0.04686189889818442	0.04686189889818448	0.0937237977963689	2.474694911873726
42:	0.2	3.1999999999999993	-0.050089981815475	0.05008998181547483	0.10017996363094983	2.6495774525573146
43:	0.2	3.3999999999999995	-0.053318075737271	0.053318075737270924	0.10663615147454192	2.8245509689858843
44:	0.2	3.5999999999999996	-0.05654617882641738	0.0565461788264174	0.11309235765283479	2.999600796034736
45:	0.2	3.7999999999999994	-0.0597742896331452	0.059774289633145364	0.11954857926629056	3.174715267957252
46:	0.2	3.999999999999999	-0.0630024069980779	0.0630024069980778	0.1260048139961557	3.34988498717721
47:	0.2	4.199999999999999	-0.06623052998298934	0.06623052998298953	0.13246105996597887	3.5251022974547985
48:	0.2	4.3999999999999995	-0.06945865782047513	0.06945865782047518	0.1389173156409503	3.700360897639864
49:	0.2	4.6	-0.07268678987676591	0.07268678987676562	0.14537357975353155	3.875655554039253
50:	0.2	4.799999999999999	-0.07591492562385344	0.07591492562385355	0.15182985124770698	4.050981883180122
51:	0.2	4.999999999999999	-0.07914306461831261	0.07914306461831236	0.15828612923662497	4.226336185628624
52:	0.2	5.199999999999999	-0.08237120648501575	0.08237120648501561	0.16474241297003137	4.401715317374092
53:	0.2	5.399999999999999	-0.08559935090447172	0.08559935090447203	0.17119870180894375	4.577116589219334
54:	0.2	5.599999999999999	-0.08882749760288033	0.08882749760288024	0.17765499520576056	4.752537687302729
55:	0.2	5.799999999999999	-0.09205564634424435	0.09205564634424479	0.18411129268848914	4.927976609743561
56:	0.2	5.999999999999999	-0.0952837969240667	0.09528379692406655	0.19056759384813327	5.103431615715072
57:	0.2	6.199999999999999	-0.09851194915411295	0.0985119491541128	0.19702389830822575	5.278901184188544
58:	0.2	6.399999999999999	-0.10174010289979815	0.10174010289979764	0.2034802057995958	5.45438398026933
59:	0.2	6.599999999999999	-0.10496825801303755	0.10496825801303794	0.2099365160260755	5.629878827541905
60:	0.2	6.799999999999999	-0.10819641437306717	0.1081964143730674	0.21639282874613458	5.8053846852077164
61:	0.4	1.0	-0.013034488360728078	0.013034488360728071	0.02606897672145615	0.6701726815681006
62:	0.4	1.2	-0.016259619204214686	0.016259619204214724	0.03251923840842941	0.8248516485014467
63:	0.4	1.4	-0.019485628328152628	0.019485628328152604	0.03897125665630523	0.9851756556157166
64:	0.4	1.5999999999999999	-0.02271218361397925	0.022712183613979274	0.04542436722795852	1.1491258195598728
65:	0.4	1.7999999999999998	-0.025939101675031693	0.02593910167503164	0.05187820335006334	1.3155249556603574
66:	0.4	1.9999999999999998	-0.02916627298768008	0.029166272987680125	0.05833254597536021	1.483683828913386
67:	0.4	2.1999999999999997	-0.032393628046942964	0.03239362804694288	0.06478725609388584	1.6531310747445223
68:	0.4	2.3999999999999995	-0.03562112069015379	0.03562112069015382	0.0712422413803076	1.8235656550527481
69:	0.4	2.5999999999999996	-0.03884871901232745	0.038848719012327323	0.07769743802465477	1.9947519570879044
70:	0.4	2.8	-0.04207640026607461	0.04207640026607457	0.08415280053214919	2.166544732303915
71:	0.4	2.9999999999999996	-0.04530414779579833	0.04530414779579811	0.09060829559159644	2.33882762575254
72:	0.4	3.1999999999999993	-0.04853194912631399	0.048531949126314075	0.09706389825262807	2.511512523674459
73:	0.4	3.3999999999999995	-0.051759794728672294	0.05175979472867226	0.10351958945734455	2.6845314207887663
74:	0.4	3.5999999999999996	-0.05498767719885794	0.05498767719885782	0.10997535439771576	2.857824925786141
